source_id,source_type,cartesian_y,cartesian_x
AGN_756,AGN,58.0,111.0
AGN_898,AGN,28.0,87.0
AGN_1131,AGN,46.0,3.0
AGN_1287,AGN,50.0,43.0
AGN_1696,AGN,96.0,3.0
AGN_1900,AGN,88.0,66.0
AGN_2345,AGN,48.0,20.0
AGN_2533,AGN,42.0,88.0
AGN_3158,AGN,65.0,121.0
AGN_3668,AGN,41.0,105.0
AGN_4255,AGN,86.0,117.0
AGN_5073,AGN,79.0,118.0
AGN_5202,AGN,9.0,95.0
AGN_5854,AGN,90.0,112.0
AGN_6021,AGN,44.0,104.0
AGN_6072,AGN,69.0,21.0
AGN_6110,AGN,96.0,109.0
AGN_6584,AGN,8.0,10.0
AGN_7104,AGN,19.0,50.0
AGN_7220,AGN,113.0,32.0
AGN_7565,AGN,87.0,52.0
AGN_7680,AGN,86.0,122.0
