source_id,source_type,cartesian_y,cartesian_x
AGN_69,AGN,17.0,84.0
AGN_239,AGN,99.0,101.0
AGN_347,AGN,56.0,91.0
AGN_420,AGN,48.0,76.0
AGN_821,AGN,27.0,97.0
AGN_874,AGN,85.0,125.0
AGN_959,AGN,17.0,53.0
AGN_986,AGN,34.0,116.0
AGN_1552,AGN,28.0,80.0
AGN_1581,AGN,43.0,126.0
AGN_1706,AGN,127.0,87.0
AGN_1740,AGN,64.0,106.0
AGN_2054,AGN,93.0,77.0
AGN_2137,AGN,68.0,39.0
AGN_2559,AGN,55.0,117.0
AGN_2591,AGN,60.0,70.0
AGN_2644,AGN,75.0,7.0
AGN_3277,AGN,112.0,94.0
AGN_3453,AGN,118.0,75.0
AGN_3961,AGN,51.0,75.0
AGN_4210,AGN,35.0,40.0
