source_id,source_type,cartesian_y,cartesian_x
AGN_275,AGN,24.0,55.0
AGN_570,AGN,63.0,50.0
AGN_668,AGN,59.0,17.0
AGN_743,AGN,64.0,71.0
AGN_774,AGN,124.0,62.0
AGN_851,AGN,58.0,115.0
AGN_962,AGN,34.0,79.0
AGN_1671,AGN,41.0,72.0
AGN_2010,AGN,74.0,126.0
AGN_2016,AGN,93.0,43.0
AGN_2343,AGN,99.0,22.0
AGN_2402,AGN,91.0,69.0
AGN_2484,AGN,50.0,97.0
AGN_3267,AGN,53.0,95.0
AGN_4422,AGN,120.0,112.0
AGN_4495,AGN,40.0,3.0
AGN_4736,AGN,2.0,83.0
AGN_5128,AGN,45.0,46.0
AGN_5285,AGN,77.0,37.0
AGN_5890,AGN,23.0,4.0
AGN_6067,AGN,49.0,12.0
AGN_6507,AGN,124.0,103.0
PSR_76,PSR,72.0,17.0
PSR_115,PSR,111.0,47.0
