source_id,source_type,cartesian_y,cartesian_x
AGN_1942,AGN,9.0,60.0
AGN_2983,AGN,103.0,114.0
AGN_3045,AGN,90.0,98.0
AGN_3174,AGN,21.0,109.0
AGN_3502,AGN,1.0,15.0
AGN_3735,AGN,62.0,99.0
AGN_4102,AGN,124.0,105.0
AGN_4588,AGN,34.0,7.0
AGN_6193,AGN,61.0,38.0
AGN_6414,AGN,103.0,67.0
AGN_6497,AGN,46.0,84.0
AGN_6694,AGN,91.0,93.0
AGN_7291,AGN,68.0,54.0
AGN_7305,AGN,21.0,77.0
AGN_7321,AGN,109.0,18.0
AGN_7324,AGN,88.0,3.0
PSR_2,PSR,68.0,87.0
PSR_12,PSR,30.0,89.0
PSR_15,PSR,103.0,43.0
PSR_20,PSR,78.0,91.0
PSR_26,PSR,78.0,14.0
PSR_34,PSR,53.0,97.0
