source_id,source_type,cartesian_y,cartesian_x
AGN_50,AGN,45.0,18.0
AGN_179,AGN,60.0,32.0
AGN_398,AGN,24.0,21.0
AGN_412,AGN,53.0,28.0
AGN_519,AGN,54.0,14.0
AGN_860,AGN,30.0,20.0
AGN_2051,AGN,20.0,16.0
AGN_2549,AGN,59.0,27.0
AGN_2823,AGN,44.0,28.0
AGN_3181,AGN,30.0,37.0
AGN_3582,AGN,17.0,26.0
AGN_3664,AGN,52.0,37.0
AGN_3957,AGN,43.0,58.0
AGN_4790,AGN,0.0,21.0
AGN_5359,AGN,45.0,8.0
AGN_5641,AGN,4.0,49.0
AGN_5728,AGN,32.0,51.0
AGN_5950,AGN,37.0,25.0
AGN_6035,AGN,39.0,48.0
AGN_6418,AGN,47.0,10.0
AGN_6915,AGN,8.0,18.0
AGN_7012,AGN,44.0,21.0
AGN_7220,AGN,21.0,1.0
