source_id,source_type,cartesian_y,cartesian_x
AGN_78,AGN,19.0,40.0
AGN_608,AGN,3.0,55.0
AGN_767,AGN,15.0,4.0
AGN_903,AGN,52.0,24.0
AGN_1219,AGN,19.0,25.0
AGN_1312,AGN,3.0,56.0
AGN_1572,AGN,8.0,55.0
AGN_1932,AGN,7.0,48.0
AGN_2068,AGN,26.0,15.0
AGN_2204,AGN,29.0,5.0
AGN_2324,AGN,2.0,10.0
AGN_2774,AGN,5.0,7.0
AGN_3087,AGN,59.0,39.0
AGN_3246,AGN,20.0,9.0
AGN_3761,AGN,16.0,5.0
AGN_4402,AGN,17.0,48.0
AGN_4673,AGN,37.0,47.0
AGN_4698,AGN,2.0,56.0
AGN_4739,AGN,31.0,60.0
AGN_5013,AGN,27.0,16.0
AGN_5392,AGN,34.0,23.0
AGN_5724,AGN,19.0,33.0
AGN_6044,AGN,2.0,25.0
AGN_6110,AGN,41.0,14.0
AGN_6339,AGN,12.0,46.0
AGN_6383,AGN,46.0,12.0
PSR_43,PSR,62.0,24.0
