source_id,source_type,cartesian_y,cartesian_x
AGN_747,AGN,60.0,61.0
AGN_1164,AGN,54.0,24.0
AGN_1167,AGN,55.0,24.0
AGN_1299,AGN,38.0,62.0
AGN_1356,AGN,41.0,62.0
AGN_1391,AGN,45.0,24.0
AGN_1471,AGN,51.0,42.0
AGN_2395,AGN,29.0,45.0
AGN_2669,AGN,15.0,59.0
AGN_3135,AGN,42.0,23.0
AGN_3606,AGN,62.0,26.0
AGN_3822,AGN,12.0,10.0
AGN_4787,AGN,52.0,20.0
AGN_4887,AGN,42.0,61.0
AGN_5163,AGN,30.0,38.0
AGN_5180,AGN,37.0,55.0
AGN_5190,AGN,23.0,56.0
AGN_5722,AGN,50.0,49.0
AGN_5797,AGN,17.0,11.0
AGN_6292,AGN,32.0,61.0
AGN_6981,AGN,27.0,54.0
AGN_7060,AGN,25.0,45.0
