source_id,source_type,cartesian_y,cartesian_x
AGN_327,AGN,47.0,8.0
AGN_350,AGN,15.0,30.0
AGN_422,AGN,30.0,44.0
AGN_574,AGN,32.0,7.0
AGN_764,AGN,29.0,37.0
AGN_1101,AGN,2.0,49.0
AGN_2465,AGN,60.0,24.0
AGN_2550,AGN,35.0,57.0
AGN_2888,AGN,54.0,61.0
AGN_2928,AGN,51.0,41.0
AGN_3695,AGN,26.0,63.0
AGN_3749,AGN,27.0,28.0
AGN_3975,AGN,34.0,38.0
AGN_5055,AGN,20.0,2.0
AGN_5436,AGN,23.0,61.0
AGN_5576,AGN,15.0,27.0
AGN_5846,AGN,54.0,62.0
AGN_5861,AGN,1.0,32.0
AGN_5871,AGN,18.0,44.0
AGN_5878,AGN,28.0,27.0
AGN_5937,AGN,22.0,21.0
AGN_6500,AGN,44.0,14.0
AGN_6694,AGN,29.0,40.0
AGN_6735,AGN,55.0,23.0
AGN_6871,AGN,14.0,7.0
AGN_6919,AGN,14.0,59.0
