source_id,source_type,cartesian_y,cartesian_x
AGN_89,AGN,32.0,12.0
AGN_452,AGN,56.0,17.0
AGN_740,AGN,51.0,50.0
AGN_1204,AGN,52.0,15.0
AGN_1675,AGN,14.0,39.0
AGN_1924,AGN,57.0,17.0
AGN_2166,AGN,41.0,46.0
AGN_2779,AGN,19.0,43.0
AGN_2978,AGN,45.0,7.0
AGN_3044,AGN,21.0,11.0
AGN_3083,AGN,30.0,38.0
AGN_3521,AGN,33.0,43.0
AGN_3908,AGN,58.0,35.0
AGN_3949,AGN,17.0,21.0
AGN_4179,AGN,4.0,42.0
AGN_5182,AGN,11.0,34.0
AGN_5583,AGN,61.0,26.0
AGN_5783,AGN,38.0,44.0
AGN_5804,AGN,45.0,22.0
AGN_6103,AGN,53.0,51.0
AGN_6819,AGN,55.0,29.0
AGN_7324,AGN,62.0,10.0
