source_id,source_type,cartesian_y,cartesian_x
AGN_35,AGN,63.0,18.0
AGN_158,AGN,18.0,40.0
AGN_559,AGN,28.0,1.0
AGN_1662,AGN,8.0,14.0
AGN_1900,AGN,61.0,35.0
AGN_2032,AGN,32.0,11.0
AGN_2845,AGN,61.0,13.0
AGN_4034,AGN,30.0,55.0
AGN_4508,AGN,18.0,10.0
AGN_4716,AGN,13.0,22.0
AGN_5095,AGN,60.0,20.0
AGN_5581,AGN,27.0,8.0
AGN_5726,AGN,9.0,43.0
AGN_5837,AGN,62.0,34.0
AGN_6162,AGN,14.0,12.0
AGN_6191,AGN,32.0,51.0
AGN_6388,AGN,1.0,9.0
AGN_6734,AGN,52.0,48.0
AGN_6828,AGN,15.0,41.0
AGN_7106,AGN,15.0,63.0
PSR_28,PSR,7.0,54.0
PSR_70,PSR,12.0,36.0
