source_id,source_type,cartesian_y,cartesian_x
AGN_130,AGN,11.0,24.0
AGN_327,AGN,14.0,41.0
AGN_407,AGN,58.0,50.0
AGN_492,AGN,26.0,20.0
AGN_663,AGN,53.0,35.0
AGN_1139,AGN,42.0,63.0
AGN_1494,AGN,7.0,27.0
AGN_1503,AGN,20.0,30.0
AGN_1712,AGN,15.0,23.0
AGN_2143,AGN,20.0,8.0
AGN_2390,AGN,30.0,0.0
AGN_2418,AGN,22.0,34.0
AGN_3004,AGN,11.0,39.0
AGN_3332,AGN,60.0,10.0
AGN_3917,AGN,24.0,50.0
AGN_4095,AGN,15.0,37.0
AGN_4146,AGN,8.0,16.0
AGN_4354,AGN,29.0,31.0
AGN_4824,AGN,49.0,12.0
AGN_5206,AGN,42.0,44.0
AGN_5607,AGN,3.0,17.0
AGN_6623,AGN,62.0,55.0
AGN_7135,AGN,36.0,26.0
