source_id,source_type,cartesian_y,cartesian_x
AGN_282,AGN,17.0,10.0
AGN_663,AGN,34.0,44.0
AGN_717,AGN,28.0,15.0
AGN_793,AGN,35.0,52.0
AGN_831,AGN,4.0,22.0
AGN_876,AGN,59.0,50.0
AGN_1795,AGN,60.0,60.0
AGN_2000,AGN,15.0,6.0
AGN_2428,AGN,3.0,40.0
AGN_3253,AGN,16.0,45.0
AGN_3387,AGN,24.0,30.0
AGN_3868,AGN,42.0,28.0
AGN_3953,AGN,48.0,40.0
AGN_4116,AGN,5.0,27.0
AGN_4754,AGN,31.0,16.0
AGN_4966,AGN,14.0,39.0
AGN_5073,AGN,60.0,33.0
AGN_5340,AGN,2.0,5.0
AGN_5845,AGN,26.0,28.0
AGN_6039,AGN,10.0,60.0
AGN_6287,AGN,45.0,14.0
AGN_6343,AGN,27.0,7.0
AGN_6647,AGN,1.0,55.0
AGN_6811,AGN,62.0,37.0
AGN_6946,AGN,39.0,30.0
