source_id,source_type,cartesian_y,cartesian_x
AGN_229,AGN,1.0,59.0
AGN_527,AGN,93.0,68.0
AGN_684,AGN,44.0,58.0
AGN_1220,AGN,118.0,40.0
AGN_1739,AGN,84.0,94.0
AGN_1875,AGN,81.0,26.0
AGN_2495,AGN,24.0,33.0
AGN_3158,AGN,51.0,81.0
AGN_3240,AGN,82.0,110.0
AGN_3305,AGN,20.0,123.0
AGN_3558,AGN,78.0,6.0
AGN_3840,AGN,50.0,71.0
AGN_4055,AGN,59.0,26.0
AGN_4253,AGN,113.0,69.0
AGN_5164,AGN,124.0,9.0
AGN_5842,AGN,17.0,20.0
AGN_5894,AGN,8.0,38.0
AGN_6500,AGN,88.0,125.0
AGN_6692,AGN,48.0,20.0
AGN_6865,AGN,10.0,95.0
AGN_7065,AGN,120.0,13.0
AGN_7534,AGN,95.0,70.0
AGN_7616,AGN,100.0,80.0
