source_id,source_type,cartesian_y,cartesian_x
AGN_417,AGN,29.0,2.0
AGN_528,AGN,85.0,52.0
AGN_1142,AGN,68.0,38.0
AGN_1316,AGN,9.0,115.0
AGN_1621,AGN,64.0,126.0
AGN_1623,AGN,11.0,80.0
AGN_1941,AGN,31.0,23.0
AGN_2058,AGN,65.0,26.0
AGN_2101,AGN,24.0,39.0
AGN_2280,AGN,73.0,39.0
AGN_2379,AGN,77.0,23.0
AGN_2530,AGN,27.0,16.0
AGN_2860,AGN,15.0,107.0
AGN_2924,AGN,101.0,47.0
AGN_3022,AGN,79.0,118.0
AGN_3621,AGN,38.0,106.0
AGN_4139,AGN,72.0,95.0
AGN_4806,AGN,70.0,53.0
AGN_5831,AGN,79.0,10.0
AGN_5839,AGN,2.0,1.0
AGN_6349,AGN,23.0,45.0
AGN_6741,AGN,115.0,33.0
AGN_7081,AGN,40.0,77.0
