source_id,source_type,cartesian_y,cartesian_x
AGN_394,AGN,13.0,22.0
AGN_500,AGN,31.0,47.0
AGN_868,AGN,21.0,5.0
AGN_1190,AGN,48.0,5.0
AGN_1438,AGN,42.0,36.0
AGN_2012,AGN,53.0,28.0
AGN_2076,AGN,46.0,25.0
AGN_2361,AGN,7.0,11.0
AGN_2497,AGN,49.0,29.0
AGN_3134,AGN,7.0,30.0
AGN_3311,AGN,18.0,27.0
AGN_3768,AGN,29.0,40.0
AGN_4085,AGN,18.0,41.0
AGN_4296,AGN,56.0,37.0
AGN_4959,AGN,42.0,24.0
AGN_5118,AGN,42.0,38.0
AGN_5622,AGN,16.0,8.0
AGN_5799,AGN,15.0,45.0
AGN_6119,AGN,21.0,63.0
AGN_6207,AGN,27.0,46.0
AGN_6855,AGN,53.0,59.0
AGN_7005,AGN,18.0,32.0
AGN_7142,AGN,47.0,21.0
