source_id,source_type,cartesian_y,cartesian_x
AGN_199,AGN,13.0,38.0
AGN_511,AGN,15.0,22.0
AGN_547,AGN,1.0,28.0
AGN_592,AGN,31.0,17.0
AGN_889,AGN,20.0,50.0
AGN_1133,AGN,20.0,37.0
AGN_1509,AGN,43.0,56.0
AGN_2543,AGN,36.0,8.0
AGN_2998,AGN,26.0,62.0
AGN_3037,AGN,57.0,6.0
AGN_3166,AGN,50.0,14.0
AGN_3207,AGN,6.0,27.0
AGN_3738,AGN,6.0,35.0
AGN_3777,AGN,32.0,16.0
AGN_4335,AGN,55.0,12.0
AGN_4506,AGN,58.0,48.0
AGN_4586,AGN,25.0,21.0
AGN_5439,AGN,14.0,48.0
AGN_5497,AGN,59.0,40.0
AGN_5748,AGN,18.0,17.0
AGN_6461,AGN,39.0,16.0
AGN_6494,AGN,40.0,62.0
AGN_6603,AGN,6.0,16.0
AGN_6767,AGN,52.0,8.0
AGN_6787,AGN,22.0,59.0
AGN_6823,AGN,58.0,11.0
AGN_6824,AGN,8.0,14.0
AGN_7147,AGN,40.0,57.0
AGN_7201,AGN,35.0,4.0
AGN_7219,AGN,50.0,33.0
AGN_7281,AGN,55.0,23.0
AGN_7450,AGN,3.0,47.0
