source_id,source_type,cartesian_y,cartesian_x
AGN_1577,AGN,47.0,20.0
AGN_1989,AGN,25.0,38.0
AGN_2268,AGN,60.0,15.0
AGN_2537,AGN,1.0,19.0
AGN_2749,AGN,20.0,24.0
AGN_3089,AGN,55.0,39.0
AGN_3365,AGN,10.0,25.0
AGN_3554,AGN,41.0,39.0
AGN_3971,AGN,47.0,50.0
AGN_4340,AGN,27.0,28.0
AGN_4364,AGN,13.0,14.0
AGN_4965,AGN,53.0,63.0
AGN_5082,AGN,1.0,46.0
AGN_5425,AGN,44.0,17.0
AGN_5813,AGN,34.0,39.0
AGN_6054,AGN,23.0,36.0
AGN_6069,AGN,51.0,39.0
AGN_6191,AGN,34.0,26.0
AGN_6450,AGN,12.0,1.0
AGN_6571,AGN,33.0,59.0
AGN_6765,AGN,53.0,32.0
AGN_6772,AGN,43.0,40.0
AGN_7412,AGN,24.0,33.0
