source_id,source_type,cartesian_y,cartesian_x
AGN_279,AGN,52.0,19.0
AGN_307,AGN,8.0,35.0
AGN_854,AGN,0.0,2.0
AGN_1317,AGN,35.0,24.0
AGN_1873,AGN,61.0,63.0
AGN_2171,AGN,44.0,4.0
AGN_2334,AGN,59.0,38.0
AGN_2450,AGN,62.0,47.0
AGN_2485,AGN,46.0,32.0
AGN_2575,AGN,14.0,21.0
AGN_2959,AGN,37.0,47.0
AGN_3912,AGN,26.0,61.0
AGN_4076,AGN,37.0,30.0
AGN_4716,AGN,4.0,38.0
AGN_5289,AGN,18.0,21.0
AGN_5530,AGN,8.0,3.0
AGN_6106,AGN,42.0,14.0
AGN_6126,AGN,23.0,6.0
AGN_6145,AGN,34.0,63.0
AGN_7158,AGN,1.0,46.0
AGN_7256,AGN,63.0,4.0
AGN_7426,AGN,43.0,5.0
