source_id,source_type,cartesian_y,cartesian_x
AGN_44,AGN,20.0,56.0
AGN_61,AGN,33.0,48.0
AGN_913,AGN,32.0,2.0
AGN_1191,AGN,51.0,47.0
AGN_1253,AGN,58.0,21.0
AGN_1270,AGN,53.0,29.0
AGN_2591,AGN,24.0,39.0
AGN_2742,AGN,35.0,36.0
AGN_3091,AGN,39.0,59.0
AGN_3131,AGN,33.0,46.0
AGN_3142,AGN,26.0,5.0
AGN_3598,AGN,39.0,24.0
AGN_3669,AGN,38.0,37.0
AGN_3890,AGN,53.0,30.0
AGN_4025,AGN,48.0,26.0
AGN_4152,AGN,29.0,2.0
AGN_5369,AGN,28.0,24.0
AGN_5590,AGN,32.0,39.0
AGN_5821,AGN,6.0,32.0
AGN_6521,AGN,30.0,15.0
AGN_6912,AGN,10.0,33.0
AGN_7575,AGN,48.0,46.0
AGN_7655,AGN,45.0,32.0
