source_id,source_type,cartesian_y,cartesian_x
AGN_118,AGN,1.0,46.0
AGN_280,AGN,32.0,56.0
AGN_792,AGN,24.0,59.0
AGN_877,AGN,39.0,47.0
AGN_1172,AGN,22.0,45.0
AGN_1600,AGN,49.0,2.0
AGN_1672,AGN,23.0,56.0
AGN_1817,AGN,52.0,30.0
AGN_2706,AGN,9.0,47.0
AGN_3384,AGN,34.0,13.0
AGN_3389,AGN,18.0,13.0
AGN_3404,AGN,26.0,30.0
AGN_3563,AGN,59.0,62.0
AGN_3966,AGN,27.0,28.0
AGN_4014,AGN,4.0,3.0
AGN_4104,AGN,49.0,31.0
AGN_4117,AGN,57.0,40.0
AGN_4133,AGN,23.0,46.0
AGN_4471,AGN,34.0,31.0
AGN_5065,AGN,36.0,30.0
AGN_5385,AGN,3.0,50.0
AGN_5559,AGN,7.0,41.0
AGN_5868,AGN,11.0,18.0
AGN_5990,AGN,16.0,6.0
PSR_15,PSR,19.0,27.0
PSR_96,PSR,9.0,26.0
