source_id,source_type,cartesian_y,cartesian_x
AGN_140,AGN,1.0,13.0
AGN_466,AGN,56.0,32.0
AGN_633,AGN,17.0,38.0
AGN_1132,AGN,28.0,42.0
AGN_1145,AGN,43.0,23.0
AGN_1439,AGN,57.0,46.0
AGN_2429,AGN,34.0,1.0
AGN_2908,AGN,52.0,49.0
AGN_3348,AGN,32.0,15.0
AGN_3478,AGN,63.0,49.0
AGN_3590,AGN,37.0,42.0
AGN_4279,AGN,63.0,55.0
AGN_4490,AGN,15.0,46.0
AGN_4651,AGN,1.0,60.0
AGN_5098,AGN,58.0,57.0
AGN_5195,AGN,6.0,52.0
AGN_5276,AGN,50.0,26.0
AGN_5551,AGN,35.0,42.0
AGN_5618,AGN,43.0,53.0
AGN_6023,AGN,6.0,26.0
AGN_6137,AGN,42.0,11.0
AGN_6500,AGN,25.0,27.0
