source_id,source_type,cartesian_y,cartesian_x
AGN_336,AGN,99.0,48.0
AGN_389,AGN,98.0,119.0
AGN_1076,AGN,104.0,78.0
AGN_1212,AGN,30.0,37.0
AGN_1222,AGN,100.0,40.0
AGN_1337,AGN,14.0,90.0
AGN_1955,AGN,70.0,7.0
AGN_2017,AGN,79.0,53.0
AGN_2714,AGN,110.0,97.0
AGN_2930,AGN,13.0,45.0
AGN_4042,AGN,5.0,116.0
AGN_4115,AGN,94.0,44.0
AGN_4966,AGN,1.0,3.0
AGN_5095,AGN,86.0,103.0
AGN_5775,AGN,127.0,88.0
AGN_6826,AGN,73.0,79.0
PSR_6,PSR,122.0,20.0
PSR_31,PSR,126.0,76.0
PSR_69,PSR,115.0,104.0
PSR_108,PSR,127.0,89.0
PSR_119,PSR,123.0,20.0
PSR_131,PSR,110.0,40.0
