source_id,source_type,cartesian_y,cartesian_x
AGN_2,AGN,5.0,32.0
AGN_514,AGN,45.0,27.0
AGN_823,AGN,30.0,10.0
AGN_874,AGN,35.0,40.0
AGN_1183,AGN,5.0,14.0
AGN_1617,AGN,31.0,44.0
AGN_3204,AGN,40.0,46.0
AGN_3518,AGN,19.0,30.0
AGN_3597,AGN,34.0,14.0
AGN_3852,AGN,3.0,11.0
AGN_4231,AGN,8.0,10.0
AGN_4411,AGN,27.0,46.0
AGN_4892,AGN,55.0,60.0
AGN_4990,AGN,3.0,38.0
AGN_5362,AGN,37.0,57.0
AGN_5608,AGN,48.0,12.0
AGN_6010,AGN,15.0,37.0
AGN_6052,AGN,25.0,54.0
AGN_6088,AGN,30.0,8.0
AGN_6399,AGN,20.0,26.0
AGN_6471,AGN,20.0,16.0
AGN_6849,AGN,21.0,51.0
AGN_7429,AGN,2.0,8.0
