source_id,source_type,cartesian_y,cartesian_x
AGN_476,AGN,33.0,35.0
AGN_632,AGN,52.0,116.0
AGN_1178,AGN,89.0,69.0
AGN_1656,AGN,108.0,115.0
AGN_2004,AGN,113.0,59.0
AGN_2437,AGN,112.0,19.0
AGN_2888,AGN,110.0,111.0
AGN_2956,AGN,60.0,76.0
AGN_3233,AGN,2.0,100.0
AGN_4392,AGN,1.0,26.0
AGN_5439,AGN,6.0,2.0
AGN_5476,AGN,69.0,57.0
AGN_5935,AGN,68.0,86.0
AGN_6128,AGN,121.0,60.0
AGN_6647,AGN,107.0,36.0
AGN_6975,AGN,82.0,123.0
AGN_6992,AGN,63.0,98.0
AGN_7303,AGN,5.0,87.0
PSR_14,PSR,13.0,120.0
PSR_52,PSR,66.0,47.0
