source_id,source_type,cartesian_y,cartesian_x
AGN_836,AGN,19.0,9.0
AGN_886,AGN,52.0,57.0
AGN_915,AGN,46.0,51.0
AGN_1209,AGN,44.0,26.0
AGN_1433,AGN,37.0,14.0
AGN_1513,AGN,22.0,50.0
AGN_1528,AGN,21.0,23.0
AGN_1692,AGN,10.0,58.0
AGN_1700,AGN,15.0,56.0
AGN_1946,AGN,1.0,5.0
AGN_2352,AGN,35.0,6.0
AGN_2581,AGN,56.0,8.0
AGN_2947,AGN,41.0,49.0
AGN_3484,AGN,57.0,29.0
AGN_3739,AGN,60.0,38.0
AGN_3784,AGN,28.0,42.0
AGN_3836,AGN,17.0,41.0
AGN_4005,AGN,33.0,18.0
AGN_4042,AGN,16.0,27.0
AGN_4066,AGN,33.0,15.0
AGN_4183,AGN,44.0,53.0
AGN_4215,AGN,40.0,51.0
AGN_4532,AGN,58.0,48.0
AGN_5463,AGN,41.0,1.0
AGN_5547,AGN,8.0,46.0
