source_id,source_type,cartesian_y,cartesian_x
AGN_23,AGN,19.0,76.0
AGN_54,AGN,123.0,36.0
AGN_224,AGN,19.0,65.0
AGN_693,AGN,26.0,71.0
AGN_841,AGN,76.0,59.0
AGN_980,AGN,9.0,4.0
AGN_1313,AGN,73.0,45.0
AGN_1975,AGN,76.0,104.0
AGN_2161,AGN,25.0,51.0
AGN_2628,AGN,115.0,122.0
AGN_2935,AGN,83.0,121.0
AGN_3263,AGN,103.0,27.0
AGN_3349,AGN,101.0,53.0
AGN_3543,AGN,101.0,95.0
AGN_3562,AGN,49.0,10.0
AGN_3570,AGN,51.0,78.0
AGN_4242,AGN,40.0,18.0
AGN_4437,AGN,29.0,99.0
AGN_5305,AGN,41.0,3.0
AGN_5317,AGN,47.0,109.0
AGN_5484,AGN,94.0,18.0
AGN_6625,AGN,78.0,60.0
AGN_6841,AGN,6.0,59.0
AGN_6944,AGN,76.0,65.0
AGN_7031,AGN,77.0,119.0
AGN_7129,AGN,60.0,85.0
