source_id,source_type,cartesian_y,cartesian_x
AGN_144,AGN,39.0,45.0
AGN_318,AGN,63.0,5.0
AGN_376,AGN,44.0,15.0
AGN_518,AGN,43.0,9.0
AGN_1292,AGN,57.0,17.0
AGN_1842,AGN,12.0,46.0
AGN_2559,AGN,18.0,60.0
AGN_2999,AGN,30.0,61.0
AGN_3247,AGN,19.0,45.0
AGN_3366,AGN,30.0,15.0
AGN_3883,AGN,18.0,32.0
AGN_3943,AGN,52.0,8.0
AGN_4218,AGN,56.0,62.0
AGN_4337,AGN,50.0,8.0
AGN_4987,AGN,38.0,5.0
AGN_5345,AGN,50.0,20.0
AGN_5542,AGN,58.0,49.0
AGN_5786,AGN,54.0,7.0
AGN_6193,AGN,30.0,6.0
AGN_6685,AGN,0.0,22.0
AGN_6938,AGN,29.0,57.0
AGN_7371,AGN,20.0,33.0
