source_id,source_type,cartesian_y,cartesian_x
AGN_38,AGN,46.0,24.0
AGN_82,AGN,3.0,5.0
AGN_443,AGN,49.0,7.0
AGN_911,AGN,24.0,17.0
AGN_1376,AGN,12.0,7.0
AGN_2004,AGN,49.0,16.0
AGN_2042,AGN,23.0,6.0
AGN_2137,AGN,61.0,46.0
AGN_2905,AGN,13.0,45.0
AGN_3070,AGN,3.0,40.0
AGN_3140,AGN,34.0,16.0
AGN_3932,AGN,16.0,38.0
AGN_3962,AGN,32.0,5.0
AGN_4009,AGN,1.0,48.0
AGN_4036,AGN,29.0,47.0
AGN_4436,AGN,56.0,55.0
AGN_4647,AGN,19.0,49.0
AGN_4779,AGN,51.0,44.0
AGN_4852,AGN,40.0,25.0
AGN_5188,AGN,35.0,8.0
AGN_6060,AGN,46.0,39.0
