source_id,source_type,cartesian_y,cartesian_x
AGN_192,AGN,58.0,59.0
AGN_411,AGN,5.0,51.0
AGN_423,AGN,18.0,52.0
AGN_961,AGN,49.0,37.0
AGN_2259,AGN,4.0,50.0
AGN_2389,AGN,0.0,30.0
AGN_3016,AGN,54.0,39.0
AGN_3343,AGN,41.0,20.0
AGN_3996,AGN,27.0,48.0
AGN_4021,AGN,61.0,49.0
AGN_5210,AGN,51.0,42.0
AGN_5271,AGN,9.0,52.0
AGN_5424,AGN,2.0,29.0
AGN_5680,AGN,16.0,61.0
AGN_5957,AGN,28.0,7.0
AGN_6194,AGN,37.0,14.0
AGN_6298,AGN,13.0,5.0
AGN_6686,AGN,4.0,50.0
AGN_7241,AGN,34.0,60.0
AGN_7574,AGN,38.0,28.0
AGN_7701,AGN,27.0,22.0
