source_id,source_type,cartesian_y,cartesian_x
AGN_349,AGN,17.0,60.0
AGN_413,AGN,4.0,36.0
AGN_557,AGN,24.0,23.0
AGN_829,AGN,37.0,40.0
AGN_1664,AGN,22.0,59.0
AGN_2131,AGN,44.0,2.0
AGN_2162,AGN,39.0,10.0
AGN_2190,AGN,56.0,43.0
AGN_2453,AGN,21.0,49.0
AGN_2671,AGN,38.0,16.0
AGN_3591,AGN,57.0,30.0
AGN_3827,AGN,55.0,54.0
AGN_3997,AGN,12.0,17.0
AGN_4234,AGN,39.0,15.0
AGN_4314,AGN,16.0,20.0
AGN_4657,AGN,52.0,35.0
AGN_4778,AGN,53.0,43.0
AGN_5283,AGN,46.0,41.0
AGN_6296,AGN,46.0,22.0
AGN_6587,AGN,27.0,57.0
AGN_6803,AGN,11.0,39.0
AGN_6898,AGN,42.0,56.0
AGN_7029,AGN,3.0,22.0
AGN_7218,AGN,22.0,7.0
AGN_7269,AGN,53.0,42.0
PSR_126,PSR,20.0,30.0
