source_id,source_type,cartesian_y,cartesian_x
AGN_60,AGN,100.0,111.0
AGN_258,AGN,42.0,94.0
AGN_446,AGN,11.0,4.0
AGN_704,AGN,80.0,24.0
AGN_818,AGN,56.0,73.0
AGN_2064,AGN,37.0,29.0
AGN_2295,AGN,63.0,125.0
AGN_2311,AGN,39.0,127.0
AGN_2346,AGN,63.0,7.0
AGN_2536,AGN,59.0,37.0
AGN_2821,AGN,45.0,32.0
AGN_3296,AGN,59.0,42.0
AGN_3411,AGN,75.0,80.0
AGN_3707,AGN,39.0,118.0
AGN_3724,AGN,3.0,104.0
AGN_3802,AGN,13.0,123.0
AGN_4129,AGN,32.0,14.0
AGN_5362,AGN,84.0,107.0
AGN_6006,AGN,13.0,94.0
AGN_6212,AGN,89.0,37.0
AGN_7045,AGN,122.0,119.0
AGN_7354,AGN,107.0,18.0
AGN_7439,AGN,32.0,116.0
