source_id,source_type,cartesian_y,cartesian_x
AGN_58,AGN,15.0,22.0
AGN_131,AGN,33.0,26.0
AGN_226,AGN,46.0,42.0
AGN_246,AGN,41.0,26.0
AGN_638,AGN,24.0,62.0
AGN_663,AGN,45.0,41.0
AGN_722,AGN,58.0,40.0
AGN_1951,AGN,31.0,49.0
AGN_2037,AGN,45.0,52.0
AGN_2256,AGN,59.0,6.0
AGN_2445,AGN,50.0,14.0
AGN_2621,AGN,39.0,40.0
AGN_3120,AGN,60.0,24.0
AGN_4316,AGN,1.0,45.0
AGN_4816,AGN,58.0,19.0
AGN_4908,AGN,47.0,62.0
AGN_5240,AGN,55.0,49.0
AGN_5297,AGN,2.0,1.0
AGN_5865,AGN,15.0,30.0
AGN_6528,AGN,10.0,39.0
AGN_6658,AGN,12.0,2.0
AGN_6794,AGN,13.0,33.0
AGN_6849,AGN,47.0,39.0
AGN_6902,AGN,29.0,18.0
AGN_6905,AGN,63.0,37.0
AGN_7446,AGN,26.0,50.0
PSR_22,PSR,13.0,52.0
PSR_62,PSR,3.0,42.0
