source_id,source_type,cartesian_y,cartesian_x
AGN_65,AGN,22.0,24.0
AGN_143,AGN,7.0,61.0
AGN_274,AGN,60.0,34.0
AGN_713,AGN,35.0,44.0
AGN_715,AGN,18.0,10.0
AGN_740,AGN,49.0,8.0
AGN_1079,AGN,20.0,18.0
AGN_1337,AGN,57.0,1.0
AGN_1368,AGN,32.0,51.0
AGN_1548,AGN,4.0,40.0
AGN_1708,AGN,9.0,35.0
AGN_2032,AGN,18.0,53.0
AGN_2257,AGN,5.0,40.0
AGN_2666,AGN,43.0,22.0
AGN_3197,AGN,44.0,60.0
AGN_3254,AGN,34.0,26.0
AGN_3741,AGN,12.0,17.0
AGN_3791,AGN,25.0,23.0
AGN_4280,AGN,2.0,62.0
AGN_4337,AGN,37.0,31.0
AGN_4499,AGN,38.0,36.0
AGN_4679,AGN,1.0,5.0
AGN_5110,AGN,27.0,11.0
AGN_5286,AGN,57.0,59.0
AGN_5440,AGN,34.0,52.0
AGN_5736,AGN,1.0,30.0
AGN_5800,AGN,40.0,38.0
AGN_6142,AGN,44.0,59.0
AGN_6397,AGN,19.0,35.0
AGN_6405,AGN,21.0,11.0
