source_id,source_type,cartesian_y,cartesian_x
AGN_121,AGN,122.0,96.0
AGN_178,AGN,52.0,29.0
AGN_189,AGN,76.0,5.0
AGN_269,AGN,62.0,88.0
AGN_1245,AGN,15.0,40.0
AGN_2235,AGN,101.0,125.0
AGN_2667,AGN,82.0,127.0
AGN_2866,AGN,87.0,62.0
AGN_2899,AGN,106.0,119.0
AGN_3031,AGN,119.0,111.0
AGN_3275,AGN,82.0,71.0
AGN_3585,AGN,96.0,73.0
AGN_4300,AGN,121.0,81.0
AGN_4646,AGN,44.0,80.0
AGN_5433,AGN,106.0,75.0
AGN_5861,AGN,125.0,43.0
AGN_6001,AGN,122.0,88.0
AGN_6999,AGN,5.0,79.0
AGN_7124,AGN,96.0,14.0
AGN_7663,AGN,83.0,85.0
