source_id,source_type,cartesian_y,cartesian_x
AGN_491,AGN,50.0,34.0
AGN_616,AGN,1.0,40.0
AGN_722,AGN,43.0,11.0
AGN_778,AGN,29.0,38.0
AGN_1073,AGN,20.0,3.0
AGN_1515,AGN,29.0,0.0
AGN_1722,AGN,25.0,4.0
AGN_1855,AGN,11.0,12.0
AGN_2249,AGN,62.0,22.0
AGN_2622,AGN,56.0,63.0
AGN_3211,AGN,47.0,41.0
AGN_3536,AGN,37.0,24.0
AGN_3576,AGN,47.0,15.0
AGN_3657,AGN,10.0,20.0
AGN_3896,AGN,24.0,38.0
AGN_3916,AGN,31.0,40.0
AGN_4131,AGN,7.0,16.0
AGN_4226,AGN,15.0,14.0
AGN_4438,AGN,16.0,52.0
AGN_4550,AGN,17.0,24.0
AGN_4644,AGN,46.0,20.0
AGN_5778,AGN,30.0,31.0
AGN_5787,AGN,13.0,14.0
AGN_5974,AGN,43.0,27.0
AGN_6916,AGN,8.0,49.0
AGN_7018,AGN,44.0,30.0
