source_id,source_type,cartesian_y,cartesian_x
AGN_107,AGN,1.0,5.0
AGN_222,AGN,5.0,24.0
AGN_1003,AGN,46.0,18.0
AGN_1793,AGN,48.0,48.0
AGN_1924,AGN,42.0,28.0
AGN_2076,AGN,30.0,60.0
AGN_2647,AGN,8.0,11.0
AGN_3494,AGN,47.0,37.0
AGN_3592,AGN,9.0,1.0
AGN_4122,AGN,60.0,26.0
AGN_4231,AGN,50.0,59.0
AGN_4659,AGN,6.0,53.0
AGN_5185,AGN,29.0,54.0
AGN_5505,AGN,33.0,39.0
AGN_6264,AGN,33.0,54.0
AGN_6606,AGN,32.0,33.0
AGN_6670,AGN,50.0,34.0
AGN_6753,AGN,58.0,44.0
AGN_6929,AGN,50.0,41.0
AGN_7081,AGN,50.0,7.0
AGN_7517,AGN,58.0,0.0
AGN_7531,AGN,35.0,42.0
