source_id,source_type,cartesian_y,cartesian_x
AGN_233,AGN,44.0,33.0
AGN_309,AGN,37.0,57.0
AGN_682,AGN,15.0,50.0
AGN_991,AGN,31.0,52.0
AGN_1056,AGN,50.0,47.0
AGN_1173,AGN,16.0,15.0
AGN_1625,AGN,41.0,38.0
AGN_2028,AGN,52.0,12.0
AGN_2189,AGN,55.0,21.0
AGN_2258,AGN,10.0,5.0
AGN_2429,AGN,36.0,26.0
AGN_2920,AGN,35.0,9.0
AGN_3695,AGN,23.0,49.0
AGN_3703,AGN,11.0,59.0
AGN_4031,AGN,10.0,20.0
AGN_5050,AGN,17.0,53.0
AGN_5117,AGN,43.0,47.0
AGN_5225,AGN,38.0,43.0
AGN_5411,AGN,61.0,60.0
AGN_5664,AGN,30.0,5.0
AGN_5708,AGN,54.0,57.0
AGN_5995,AGN,55.0,17.0
AGN_6044,AGN,49.0,62.0
AGN_6095,AGN,63.0,33.0
AGN_6103,AGN,9.0,62.0
