source_id,source_type,cartesian_y,cartesian_x
AGN_115,AGN,67.0,17.0
AGN_182,AGN,110.0,28.0
AGN_231,AGN,121.0,40.0
AGN_1432,AGN,126.0,53.0
AGN_1463,AGN,115.0,122.0
AGN_2279,AGN,89.0,115.0
AGN_2554,AGN,68.0,123.0
AGN_3112,AGN,5.0,119.0
AGN_3187,AGN,79.0,47.0
AGN_3211,AGN,91.0,51.0
AGN_3388,AGN,80.0,113.0
AGN_3993,AGN,5.0,45.0
AGN_4108,AGN,75.0,116.0
AGN_4131,AGN,91.0,123.0
AGN_5315,AGN,83.0,53.0
AGN_5691,AGN,106.0,4.0
AGN_5832,AGN,63.0,106.0
AGN_6303,AGN,72.0,127.0
AGN_6376,AGN,115.0,73.0
AGN_6554,AGN,50.0,108.0
AGN_6557,AGN,5.0,96.0
AGN_7024,AGN,74.0,33.0
AGN_7357,AGN,23.0,125.0
