source_id,source_type,cartesian_y,cartesian_x
AGN_630,AGN,51.0,34.0
AGN_669,AGN,19.0,43.0
AGN_1538,AGN,13.0,37.0
AGN_1703,AGN,24.0,54.0
AGN_1750,AGN,26.0,62.0
AGN_1866,AGN,56.0,62.0
AGN_1878,AGN,28.0,9.0
AGN_2292,AGN,41.0,35.0
AGN_2412,AGN,45.0,56.0
AGN_2621,AGN,41.0,55.0
AGN_3854,AGN,20.0,44.0
AGN_3856,AGN,51.0,47.0
AGN_3932,AGN,38.0,3.0
AGN_4514,AGN,58.0,58.0
AGN_4672,AGN,11.0,16.0
AGN_5381,AGN,15.0,7.0
AGN_5887,AGN,31.0,58.0
AGN_6096,AGN,16.0,63.0
AGN_6271,AGN,63.0,17.0
AGN_6291,AGN,44.0,40.0
AGN_6340,AGN,21.0,47.0
AGN_6977,AGN,56.0,39.0
