source_id,source_type,cartesian_y,cartesian_x
AGN_335,AGN,40.0,27.0
AGN_1074,AGN,2.0,15.0
AGN_1728,AGN,46.0,61.0
AGN_2031,AGN,37.0,19.0
AGN_2135,AGN,52.0,58.0
AGN_2186,AGN,19.0,17.0
AGN_2237,AGN,52.0,24.0
AGN_2613,AGN,1.0,4.0
AGN_2766,AGN,62.0,1.0
AGN_2897,AGN,43.0,40.0
AGN_4043,AGN,16.0,17.0
AGN_4426,AGN,9.0,20.0
AGN_4567,AGN,30.0,41.0
AGN_4763,AGN,53.0,19.0
AGN_4822,AGN,43.0,32.0
AGN_5914,AGN,2.0,24.0
AGN_6089,AGN,60.0,54.0
AGN_6188,AGN,0.0,22.0
AGN_6926,AGN,14.0,29.0
AGN_6948,AGN,22.0,48.0
AGN_7152,AGN,55.0,30.0
AGN_7287,AGN,26.0,56.0
AGN_7434,AGN,8.0,44.0
AGN_7890,AGN,5.0,12.0
