source_id,source_type,cartesian_y,cartesian_x
AGN_488,AGN,70.0,42.0
AGN_1344,AGN,9.0,38.0
AGN_2072,AGN,26.0,117.0
AGN_2177,AGN,90.0,102.0
AGN_2606,AGN,110.0,106.0
AGN_2625,AGN,12.0,68.0
AGN_2716,AGN,93.0,15.0
AGN_3283,AGN,87.0,30.0
AGN_3601,AGN,96.0,6.0
AGN_3659,AGN,28.0,52.0
AGN_3865,AGN,73.0,12.0
AGN_4371,AGN,6.0,70.0
AGN_4389,AGN,73.0,31.0
AGN_4577,AGN,9.0,49.0
AGN_5487,AGN,11.0,96.0
AGN_6104,AGN,83.0,3.0
AGN_7024,AGN,14.0,58.0
AGN_7222,AGN,63.0,41.0
PSR_5,PSR,49.0,16.0
PSR_30,PSR,125.0,104.0
PSR_70,PSR,54.0,72.0
PSR_107,PSR,95.0,84.0
