source_id,source_type,cartesian_y,cartesian_x
AGN_209,AGN,16.0,18.0
AGN_595,AGN,31.0,17.0
AGN_1545,AGN,9.0,9.0
AGN_1848,AGN,45.0,9.0
AGN_1982,AGN,45.0,12.0
AGN_1992,AGN,14.0,23.0
AGN_2061,AGN,24.0,22.0
AGN_2215,AGN,42.0,22.0
AGN_2616,AGN,59.0,21.0
AGN_2965,AGN,62.0,33.0
AGN_3028,AGN,34.0,15.0
AGN_3047,AGN,6.0,41.0
AGN_3141,AGN,61.0,60.0
AGN_3251,AGN,34.0,43.0
AGN_3341,AGN,21.0,62.0
AGN_3378,AGN,45.0,51.0
AGN_3706,AGN,50.0,22.0
AGN_4563,AGN,27.0,15.0
AGN_4743,AGN,6.0,19.0
AGN_6254,AGN,18.0,46.0
AGN_6474,AGN,39.0,34.0
AGN_6709,AGN,55.0,5.0
