source_id,source_type,cartesian_y,cartesian_x
AGN_433,AGN,117.0,1.0
AGN_918,AGN,123.0,96.0
AGN_943,AGN,8.0,68.0
AGN_1299,AGN,115.0,32.0
AGN_1318,AGN,41.0,60.0
AGN_1944,AGN,87.0,122.0
AGN_2096,AGN,97.0,72.0
AGN_3675,AGN,80.0,21.0
AGN_3793,AGN,77.0,38.0
AGN_4013,AGN,43.0,42.0
AGN_4609,AGN,101.0,7.0
AGN_4743,AGN,62.0,25.0
AGN_4932,AGN,33.0,123.0
AGN_5203,AGN,106.0,93.0
AGN_5506,AGN,53.0,76.0
AGN_5814,AGN,99.0,60.0
AGN_6800,AGN,86.0,100.0
AGN_6889,AGN,91.0,48.0
AGN_7107,AGN,5.0,101.0
AGN_7337,AGN,3.0,83.0
