source_id,source_type,cartesian_y,cartesian_x
AGN_417,AGN,31.0,107.0
AGN_434,AGN,53.0,46.0
AGN_488,AGN,106.0,49.0
AGN_586,AGN,76.0,74.0
AGN_925,AGN,3.0,35.0
AGN_1822,AGN,29.0,38.0
AGN_2094,AGN,53.0,79.0
AGN_2131,AGN,126.0,111.0
AGN_2530,AGN,26.0,120.0
AGN_2819,AGN,93.0,72.0
AGN_4384,AGN,70.0,64.0
AGN_5008,AGN,122.0,95.0
AGN_5520,AGN,27.0,59.0
AGN_5831,AGN,78.0,125.0
AGN_5839,AGN,5.0,100.0
AGN_6480,AGN,64.0,31.0
AGN_6595,AGN,62.0,111.0
AGN_6877,AGN,58.0,86.0
AGN_7503,AGN,46.0,18.0
AGN_7532,AGN,19.0,91.0
