source_id,source_type,cartesian_y,cartesian_x
AGN_208,AGN,29.0,21.0
AGN_619,AGN,18.0,54.0
AGN_906,AGN,56.0,12.0
AGN_1148,AGN,5.0,28.0
AGN_1614,AGN,47.0,2.0
AGN_2011,AGN,7.0,1.0
AGN_3011,AGN,28.0,53.0
AGN_4162,AGN,24.0,63.0
AGN_4675,AGN,32.0,26.0
AGN_4729,AGN,41.0,39.0
AGN_4831,AGN,54.0,48.0
AGN_5138,AGN,52.0,13.0
AGN_5149,AGN,10.0,38.0
AGN_5271,AGN,15.0,41.0
AGN_5346,AGN,25.0,63.0
AGN_5879,AGN,8.0,42.0
AGN_6587,AGN,1.0,33.0
AGN_6618,AGN,2.0,37.0
AGN_6623,AGN,43.0,30.0
AGN_6777,AGN,52.0,46.0
AGN_6951,AGN,9.0,39.0
AGN_7045,AGN,7.0,33.0
PSR_22,PSR,26.0,55.0
PSR_37,PSR,32.0,43.0
PSR_58,PSR,12.0,15.0
PSR_60,PSR,15.0,61.0
PSR_70,PSR,36.0,51.0
