source_id,source_type,cartesian_y,cartesian_x
AGN_139,AGN,50.0,54.0
AGN_444,AGN,12.0,4.0
AGN_668,AGN,62.0,56.0
AGN_1134,AGN,30.0,26.0
AGN_1346,AGN,7.0,34.0
AGN_1496,AGN,3.0,42.0
AGN_1703,AGN,46.0,29.0
AGN_1721,AGN,59.0,9.0
AGN_1734,AGN,48.0,39.0
AGN_1998,AGN,49.0,55.0
AGN_2114,AGN,42.0,9.0
AGN_2141,AGN,58.0,39.0
AGN_2355,AGN,45.0,1.0
AGN_2860,AGN,55.0,9.0
AGN_3137,AGN,18.0,15.0
AGN_3354,AGN,23.0,56.0
AGN_5053,AGN,22.0,26.0
AGN_5952,AGN,63.0,51.0
AGN_6519,AGN,39.0,27.0
AGN_6600,AGN,61.0,5.0
AGN_6939,AGN,25.0,40.0
AGN_7484,AGN,23.0,14.0
