source_id,source_type,cartesian_y,cartesian_x
AGN_155,AGN,113.0,80.0
AGN_649,AGN,6.0,47.0
AGN_1016,AGN,24.0,3.0
AGN_1062,AGN,99.0,86.0
AGN_1462,AGN,126.0,22.0
AGN_1734,AGN,76.0,116.0
AGN_1884,AGN,4.0,10.0
AGN_1932,AGN,26.0,2.0
AGN_3682,AGN,91.0,54.0
AGN_3683,AGN,105.0,116.0
AGN_3695,AGN,93.0,56.0
AGN_4765,AGN,79.0,45.0
AGN_4862,AGN,52.0,117.0
AGN_4988,AGN,83.0,107.0
AGN_5147,AGN,116.0,77.0
AGN_5402,AGN,3.0,97.0
AGN_5703,AGN,4.0,119.0
AGN_6582,AGN,6.0,79.0
AGN_7015,AGN,73.0,97.0
AGN_7104,AGN,4.0,26.0
AGN_7281,AGN,78.0,89.0
AGN_7439,AGN,24.0,123.0
PSR_4,PSR,19.0,61.0
PSR_21,PSR,17.0,97.0
PSR_66,PSR,7.0,118.0
