source_id,source_type,cartesian_y,cartesian_x
AGN_477,AGN,32.0,10.0
AGN_917,AGN,55.0,5.0
AGN_1212,AGN,29.0,47.0
AGN_1775,AGN,42.0,51.0
AGN_1821,AGN,47.0,48.0
AGN_1868,AGN,61.0,9.0
AGN_1894,AGN,6.0,28.0
AGN_2077,AGN,26.0,50.0
AGN_2229,AGN,19.0,6.0
AGN_2565,AGN,63.0,51.0
AGN_3053,AGN,59.0,15.0
AGN_3642,AGN,8.0,26.0
AGN_3998,AGN,62.0,60.0
AGN_4281,AGN,54.0,45.0
AGN_4477,AGN,19.0,12.0
AGN_4519,AGN,1.0,51.0
AGN_5174,AGN,55.0,44.0
AGN_5493,AGN,30.0,54.0
AGN_5718,AGN,51.0,24.0
AGN_5974,AGN,2.0,28.0
AGN_6371,AGN,55.0,45.0
AGN_6485,AGN,58.0,1.0
AGN_6991,AGN,61.0,22.0
