source_id,source_type,cartesian_y,cartesian_x
AGN_513,AGN,76.0,53.0
AGN_576,AGN,84.0,124.0
AGN_1222,AGN,120.0,87.0
AGN_1464,AGN,53.0,18.0
AGN_1545,AGN,61.0,118.0
AGN_1619,AGN,112.0,87.0
AGN_2420,AGN,26.0,82.0
AGN_2541,AGN,43.0,98.0
AGN_2612,AGN,53.0,102.0
AGN_2630,AGN,80.0,31.0
AGN_3370,AGN,116.0,97.0
AGN_4257,AGN,111.0,118.0
AGN_4541,AGN,49.0,49.0
AGN_4848,AGN,31.0,94.0
AGN_4877,AGN,28.0,91.0
AGN_4957,AGN,102.0,121.0
AGN_5650,AGN,45.0,112.0
AGN_5684,AGN,82.0,17.0
AGN_5721,AGN,55.0,118.0
AGN_6345,AGN,121.0,45.0
AGN_7155,AGN,4.0,26.0
