source_id,source_type,cartesian_y,cartesian_x
AGN_368,AGN,7.0,59.0
AGN_381,AGN,4.0,52.0
AGN_572,AGN,2.0,38.0
AGN_625,AGN,29.0,49.0
AGN_1080,AGN,18.0,15.0
AGN_1269,AGN,10.0,8.0
AGN_1625,AGN,1.0,44.0
AGN_1771,AGN,59.0,44.0
AGN_2590,AGN,45.0,5.0
AGN_3760,AGN,14.0,54.0
AGN_4565,AGN,14.0,47.0
AGN_5428,AGN,28.0,40.0
AGN_5597,AGN,62.0,7.0
AGN_5639,AGN,40.0,60.0
AGN_5909,AGN,27.0,15.0
AGN_6058,AGN,13.0,32.0
AGN_6189,AGN,30.0,53.0
AGN_7405,AGN,59.0,23.0
AGN_7411,AGN,19.0,35.0
AGN_7435,AGN,26.0,61.0
AGN_7577,AGN,13.0,0.0
