source_id,source_type,cartesian_y,cartesian_x
AGN_268,AGN,25.0,53.0
AGN_909,AGN,22.0,48.0
AGN_1295,AGN,44.0,63.0
AGN_2239,AGN,54.0,45.0
AGN_2937,AGN,7.0,21.0
AGN_3308,AGN,37.0,18.0
AGN_3697,AGN,43.0,7.0
AGN_3741,AGN,12.0,38.0
AGN_3798,AGN,17.0,29.0
AGN_3935,AGN,60.0,46.0
AGN_4017,AGN,48.0,13.0
AGN_4290,AGN,33.0,31.0
AGN_4441,AGN,53.0,17.0
AGN_4968,AGN,46.0,42.0
AGN_5053,AGN,59.0,33.0
AGN_5066,AGN,4.0,33.0
AGN_5078,AGN,18.0,16.0
AGN_5148,AGN,40.0,61.0
AGN_5985,AGN,11.0,62.0
AGN_6193,AGN,6.0,58.0
AGN_6237,AGN,29.0,29.0
AGN_6928,AGN,47.0,28.0
AGN_7026,AGN,34.0,39.0
AGN_7030,AGN,10.0,58.0
PSR_18,PSR,16.0,11.0
