source_id,source_type,cartesian_y,cartesian_x
AGN_190,AGN,53.0,100.0
AGN_686,AGN,39.0,43.0
AGN_1083,AGN,112.0,71.0
AGN_1259,AGN,52.0,15.0
AGN_1980,AGN,1.0,95.0
AGN_2018,AGN,20.0,50.0
AGN_2084,AGN,83.0,89.0
AGN_2140,AGN,30.0,112.0
AGN_2166,AGN,61.0,12.0
AGN_2679,AGN,13.0,68.0
AGN_3420,AGN,37.0,124.0
AGN_3858,AGN,109.0,73.0
AGN_4741,AGN,48.0,70.0
AGN_4962,AGN,71.0,45.0
AGN_5231,AGN,57.0,79.0
AGN_5551,AGN,25.0,97.0
AGN_5888,AGN,23.0,73.0
AGN_5990,AGN,25.0,42.0
AGN_7529,AGN,95.0,69.0
AGN_7639,AGN,33.0,45.0
