source_id,source_type,cartesian_y,cartesian_x
AGN_183,AGN,3.0,15.0
AGN_324,AGN,35.0,49.0
AGN_655,AGN,3.0,36.0
AGN_1287,AGN,46.0,29.0
AGN_1485,AGN,27.0,53.0
AGN_1724,AGN,27.0,38.0
AGN_3070,AGN,10.0,11.0
AGN_3124,AGN,3.0,46.0
AGN_3345,AGN,36.0,51.0
AGN_3517,AGN,21.0,23.0
AGN_3540,AGN,19.0,45.0
AGN_3700,AGN,16.0,50.0
AGN_4147,AGN,22.0,17.0
AGN_4365,AGN,23.0,31.0
AGN_4799,AGN,31.0,3.0
AGN_4930,AGN,55.0,43.0
AGN_5304,AGN,13.0,58.0
AGN_5525,AGN,46.0,12.0
AGN_5791,AGN,40.0,10.0
AGN_6924,AGN,21.0,19.0
AGN_7118,AGN,52.0,36.0
AGN_7535,AGN,16.0,26.0
