source_id,source_type,cartesian_y,cartesian_x
AGN_624,AGN,7.0,52.0
AGN_649,AGN,44.0,13.0
AGN_725,AGN,43.0,39.0
AGN_1352,AGN,59.0,19.0
AGN_1524,AGN,24.0,12.0
AGN_1782,AGN,32.0,4.0
AGN_2129,AGN,52.0,5.0
AGN_2439,AGN,3.0,25.0
AGN_2454,AGN,54.0,12.0
AGN_2732,AGN,20.0,14.0
AGN_3213,AGN,43.0,2.0
AGN_3406,AGN,13.0,41.0
AGN_3636,AGN,32.0,42.0
AGN_3685,AGN,29.0,1.0
AGN_5056,AGN,16.0,42.0
AGN_5255,AGN,58.0,0.0
AGN_5314,AGN,19.0,41.0
AGN_5746,AGN,32.0,50.0
AGN_5794,AGN,29.0,49.0
AGN_6497,AGN,49.0,2.0
AGN_6624,AGN,46.0,31.0
AGN_7114,AGN,61.0,55.0
AGN_7138,AGN,1.0,15.0
AGN_7186,AGN,4.0,52.0
