source_id,source_type,cartesian_y,cartesian_x
AGN_89,AGN,65.0,25.0
AGN_452,AGN,113.0,35.0
AGN_740,AGN,102.0,101.0
AGN_1204,AGN,104.0,31.0
AGN_1675,AGN,29.0,79.0
AGN_1924,AGN,115.0,34.0
AGN_2166,AGN,82.0,93.0
AGN_2779,AGN,39.0,87.0
AGN_2978,AGN,90.0,15.0
AGN_3044,AGN,43.0,23.0
AGN_3083,AGN,61.0,76.0
AGN_3521,AGN,66.0,86.0
AGN_3908,AGN,117.0,70.0
AGN_3949,AGN,34.0,42.0
AGN_4179,AGN,8.0,84.0
AGN_5182,AGN,23.0,68.0
AGN_5583,AGN,123.0,53.0
AGN_5783,AGN,76.0,88.0
AGN_5804,AGN,90.0,44.0
AGN_6103,AGN,107.0,102.0
AGN_6819,AGN,111.0,58.0
AGN_7324,AGN,125.0,20.0
