source_id,source_type,cartesian_y,cartesian_x
AGN_194,AGN,111.0,116.0
AGN_483,AGN,41.0,49.0
AGN_510,AGN,101.0,63.0
AGN_846,AGN,36.0,118.0
AGN_857,AGN,70.0,109.0
AGN_1144,AGN,44.0,75.0
AGN_1346,AGN,71.0,12.0
AGN_2292,AGN,56.0,10.0
AGN_2309,AGN,109.0,63.0
AGN_2752,AGN,65.0,125.0
AGN_3036,AGN,105.0,37.0
AGN_3718,AGN,3.0,27.0
AGN_3749,AGN,7.0,66.0
AGN_3795,AGN,48.0,60.0
AGN_5638,AGN,78.0,23.0
AGN_5910,AGN,90.0,42.0
AGN_6525,AGN,39.0,102.0
AGN_6708,AGN,90.0,39.0
AGN_6717,AGN,113.0,85.0
AGN_7158,AGN,109.0,124.0
AGN_7480,AGN,79.0,33.0
