source_id,source_type,cartesian_y,cartesian_x
AGN_306,AGN,54.0,46.0
AGN_544,AGN,9.0,24.0
AGN_939,AGN,63.0,42.0
AGN_1221,AGN,6.0,20.0
AGN_1350,AGN,46.0,46.0
AGN_1861,AGN,57.0,29.0
AGN_2501,AGN,59.0,48.0
AGN_2607,AGN,23.0,26.0
AGN_3139,AGN,43.0,46.0
AGN_3293,AGN,11.0,30.0
AGN_3442,AGN,39.0,63.0
AGN_3477,AGN,26.0,4.0
AGN_3866,AGN,63.0,26.0
AGN_3932,AGN,40.0,15.0
AGN_4081,AGN,63.0,29.0
AGN_4207,AGN,28.0,36.0
AGN_4595,AGN,34.0,61.0
AGN_4775,AGN,3.0,15.0
AGN_4801,AGN,60.0,62.0
AGN_5570,AGN,51.0,27.0
AGN_5678,AGN,59.0,5.0
AGN_5686,AGN,49.0,22.0
AGN_6802,AGN,61.0,45.0
AGN_6842,AGN,14.0,29.0
AGN_7067,AGN,41.0,7.0
AGN_7069,AGN,23.0,28.0
PSR_39,PSR,41.0,13.0
PSR_77,PSR,61.0,42.0
