source_id,source_type,cartesian_y,cartesian_x
AGN_1296,AGN,13.0,20.0
AGN_1499,AGN,58.0,21.0
AGN_1668,AGN,40.0,31.0
AGN_2386,AGN,39.0,50.0
AGN_2405,AGN,15.0,44.0
AGN_3024,AGN,49.0,10.0
AGN_3283,AGN,38.0,8.0
AGN_3477,AGN,13.0,44.0
AGN_3944,AGN,48.0,10.0
AGN_4553,AGN,52.0,42.0
AGN_4626,AGN,31.0,5.0
AGN_4739,AGN,33.0,28.0
AGN_4844,AGN,47.0,1.0
AGN_5088,AGN,21.0,40.0
AGN_5432,AGN,21.0,30.0
AGN_5767,AGN,34.0,27.0
AGN_6515,AGN,23.0,53.0
AGN_6800,AGN,6.0,1.0
AGN_6918,AGN,39.0,42.0
AGN_7094,AGN,5.0,55.0
