source_id,source_type,cartesian_y,cartesian_x
AGN_53,AGN,41.0,39.0
AGN_78,AGN,33.0,51.0
AGN_128,AGN,9.0,57.0
AGN_166,AGN,21.0,35.0
AGN_422,AGN,54.0,31.0
AGN_445,AGN,26.0,11.0
AGN_906,AGN,62.0,28.0
AGN_1971,AGN,47.0,2.0
AGN_2252,AGN,8.0,11.0
AGN_2771,AGN,28.0,51.0
AGN_3049,AGN,52.0,26.0
AGN_3424,AGN,51.0,26.0
AGN_3535,AGN,39.0,6.0
AGN_4122,AGN,42.0,46.0
AGN_4270,AGN,56.0,53.0
AGN_4513,AGN,57.0,63.0
AGN_5166,AGN,50.0,47.0
AGN_5414,AGN,3.0,42.0
AGN_5861,AGN,1.0,14.0
AGN_6429,AGN,56.0,57.0
AGN_6604,AGN,9.0,2.0
