source_id,source_type,cartesian_y,cartesian_x
AGN_508,AGN,63.0,86.0
AGN_908,AGN,38.0,78.0
AGN_965,AGN,104.0,104.0
AGN_1448,AGN,96.0,126.0
AGN_1614,AGN,44.0,33.0
AGN_2617,AGN,14.0,39.0
AGN_3229,AGN,57.0,9.0
AGN_3550,AGN,98.0,41.0
AGN_4675,AGN,69.0,123.0
AGN_4758,AGN,59.0,49.0
AGN_5461,AGN,119.0,90.0
AGN_5867,AGN,26.0,95.0
AGN_6066,AGN,59.0,86.0
AGN_6222,AGN,50.0,92.0
AGN_6341,AGN,64.0,2.0
AGN_6539,AGN,88.0,98.0
AGN_7136,AGN,24.0,19.0
AGN_7313,AGN,83.0,120.0
AGN_7423,AGN,39.0,44.0
PSR_25,PSR,113.0,12.0
