source_id,source_type,cartesian_y,cartesian_x
AGN_299,AGN,26.0,49.0
AGN_961,AGN,34.0,6.0
AGN_1681,AGN,7.0,46.0
AGN_2537,AGN,4.0,15.0
AGN_2592,AGN,44.0,39.0
AGN_2788,AGN,42.0,9.0
AGN_2901,AGN,9.0,11.0
AGN_3247,AGN,13.0,26.0
AGN_4119,AGN,2.0,62.0
AGN_4197,AGN,31.0,7.0
AGN_4377,AGN,12.0,31.0
AGN_4642,AGN,18.0,55.0
AGN_4660,AGN,54.0,36.0
AGN_4760,AGN,62.0,50.0
AGN_4950,AGN,7.0,59.0
AGN_5001,AGN,60.0,2.0
AGN_5007,AGN,31.0,39.0
AGN_5021,AGN,59.0,30.0
PSR_43,PSR,62.0,32.0
PSR_72,PSR,43.0,45.0
PSR_88,PSR,58.0,26.0
PSR_121,PSR,61.0,49.0
