source_id,source_type,cartesian_y,cartesian_x
AGN_322,AGN,122.0,95.0
AGN_433,AGN,78.0,115.0
AGN_553,AGN,90.0,43.0
AGN_643,AGN,71.0,22.0
AGN_850,AGN,92.0,71.0
AGN_1753,AGN,73.0,27.0
AGN_2593,AGN,69.0,100.0
AGN_3029,AGN,112.0,7.0
AGN_3233,AGN,25.0,75.0
AGN_3563,AGN,122.0,6.0
AGN_3656,AGN,82.0,48.0
AGN_4348,AGN,90.0,69.0
AGN_4599,AGN,53.0,115.0
AGN_5000,AGN,53.0,111.0
AGN_5389,AGN,24.0,52.0
AGN_5920,AGN,51.0,65.0
AGN_6460,AGN,59.0,63.0
AGN_6762,AGN,87.0,113.0
AGN_6814,AGN,67.0,81.0
AGN_7067,AGN,5.0,60.0
AGN_7692,AGN,70.0,50.0
