source_id,source_type,cartesian_y,cartesian_x
AGN_928,AGN,19.0,40.0
AGN_1323,AGN,18.0,24.0
AGN_2129,AGN,20.0,18.0
AGN_2298,AGN,55.0,6.0
AGN_2414,AGN,40.0,15.0
AGN_2775,AGN,36.0,6.0
AGN_3353,AGN,12.0,44.0
AGN_3615,AGN,38.0,29.0
AGN_3638,AGN,39.0,23.0
AGN_3883,AGN,17.0,52.0
AGN_3961,AGN,31.0,8.0
AGN_4224,AGN,1.0,33.0
AGN_5233,AGN,27.0,60.0
AGN_5286,AGN,28.0,8.0
AGN_5306,AGN,48.0,17.0
AGN_5401,AGN,4.0,55.0
AGN_5425,AGN,29.0,12.0
AGN_5645,AGN,59.0,51.0
AGN_5832,AGN,25.0,57.0
AGN_6040,AGN,32.0,39.0
AGN_6129,AGN,9.0,21.0
AGN_6910,AGN,8.0,15.0
AGN_7467,AGN,54.0,33.0
