source_id,source_type,cartesian_y,cartesian_x
AGN_524,AGN,55.0,35.0
AGN_655,AGN,10.0,11.0
AGN_1114,AGN,42.0,15.0
AGN_1460,AGN,20.0,6.0
AGN_1601,AGN,22.0,7.0
AGN_1663,AGN,55.0,6.0
AGN_2049,AGN,48.0,60.0
AGN_2565,AGN,44.0,23.0
AGN_2645,AGN,3.0,8.0
AGN_3280,AGN,37.0,49.0
AGN_3972,AGN,37.0,22.0
AGN_4367,AGN,27.0,24.0
AGN_5041,AGN,2.0,52.0
AGN_5307,AGN,6.0,4.0
AGN_5975,AGN,39.0,6.0
AGN_6304,AGN,57.0,22.0
AGN_6756,AGN,59.0,6.0
AGN_6856,AGN,11.0,24.0
AGN_7035,AGN,37.0,6.0
AGN_7153,AGN,0.0,29.0
AGN_7275,AGN,20.0,34.0
